occupancy,ILP,intensity,reuse_ratio,ld_coalesce,L2_hit_rate,L1_hit_rate,branch_eff,pwr_avg_category
0.018088805630566748,0.7101650223210232,0.541263452723851,0.16873416130008903,0.18159253709454393,98.10838492575783,11.436734664861405,99.9851774367204,avg
0.0273183205818638,1.1005574413861958,0.6956232648897476,0.6296863783086633,0.15,95.98801762240542,10.037100494483006,100.0,high
0.493527,7.487410202873189,6.19,38.22,0.06,52.08,42.42,98.44,avg
0.18798555655328897,5.857826387585463,2.6288770849476166,0.5860885268431658,0.1,93.95226034293994,24.963433981373125,99.3424025507301,low
0.08654989120511802,3.054759195952743,1.0735253102289728,1.1093119406091305,0.14379188318507552,90.41527780480928,14.819287368401424,99.63807795030706,avg
0.1507470705047029,4.435338133900412,2.096314517778296,0.9906036398218342,0.10148342443252624,88.25990430802081,23.136454381869054,99.46205904754746,avg
0.05252861268012202,1.9509255851137317,0.9411714223248723,0.5385332001015394,0.11876123156181007,96.54508369195811,13.030550863197975,99.96280924645473,avg
0.03475260799783107,1.3867701259250054,0.6614301734760522,0.044282820009846714,0.1558323581352289,100.0,11.963155928078033,99.86264155717623,low
0.3800358134746124,7.448994068281271,3.667883417490155,0.6800986502315275,0.06085556125423274,90.99473769957937,23.17074549927104,98.98121812462182,avg
0.19332991908410194,5.200220289392604,3.310106409222635,0.8092266235495058,0.09,89.55735663932481,26.093620573541614,99.65296821457319,avg
0.21541280890876582,6.880940836287293,1.8382503927287421,0.8411334197448278,0.1,91.37946763100922,18.629694334557165,99.08014738233899,avg
0.05305554467074148,2.125989737359492,1.0417020425107726,0.03738545624646252,0.12,100.0,19.332180105059958,99.48964233132499,low
0.12300679568209745,3.759100059190306,1.0395614940930513,5.11679223261992,0.1277556226665483,86.1495570229472,15.337411003457879,99.2925357164893,avg
0.30082872073956757,6.72099839841989,2.037725736096682,7.585690706344962,0.09,84.38791631021564,20.24793099618912,99.54774951568943,high
0.24144508886765653,7.646475316533556,2.8317618772214908,0.6470223240606255,0.09,89.20354332190526,24.534960120957162,99.50531106555263,low
0.0229573319675713,0.9268261625620495,0.5549801246505941,0.05,0.19656047040404365,99.97266758107811,9.067081528543058,99.9643587998458,avg
0.08241005227758443,4.130706686752146,0.8066831583708624,0.05,0.15,100.0,11.822169876296826,99.55471842420107,avg
0.06727299111843141,2.820636663288698,2.2362936051055486,0.018617114774763504,0.1,99.35301486850938,22.92695063407248,99.50045694167568,low
0.0948536043337598,5.150879177574895,1.5303578056134859,0.010000972969371618,0.11145417383623547,100.0,25.90577251316128,99.4897723063639,low
0.18910183975690154,7.272495979113526,1.8602759816334458,0.05,0.1,100.0,20.219249416178837,99.1486731822512,low
0.2091693747941468,6.692325019042614,2.1281938797052793,0.7227368535217236,0.09577218596766228,92.46212018712028,20.995668837547726,98.72834169403838,high
0.2091047359051802,6.552138131013529,1.9018663136529703,0.6214551573539758,0.1,94.3977189053602,20.6934248838825,99.53282038375316,low
0.025151005718887103,1.07802002375402,0.7990300283767215,0.01878721767490875,0.15,100.0,14.651914271269682,99.86637764486164,avg
0.0857316774683025,2.610134775790908,0.5166009806569326,1.4716055195963196,0.1578897835791433,92.80305421434133,9.311909860769449,99.96122988003563,high
0.084567691504327,3.22324915804597,0.7875222098128769,0.5264687179418849,0.13944393852719866,96.47944352715163,15.602661334150888,99.77127094709336,avg
0.029213457905021164,1.2119670874702506,0.690664319578797,0.4092899450167147,0.16609399239839653,96.67515500008288,9.403154536644106,100.0,avg
0.03872574995889365,1.5125489345965204,0.6960451550110772,0.5103033846145145,0.15,97.11443462740522,10.05750441389537,99.99,high
0.03740525682977765,1.4375861713647464,0.5150370107624707,0.4235959983382783,0.17283312940660805,98.4798735182869,6.722299550340889,99.94798641411583,avg
0.15948316532602969,5.773519086667853,2.247824187099469,0.37948530360761057,0.1,97.61928156907425,22.283443981610162,99.24324552001465,low
0.06969443381875491,2.4125736271282823,0.698274724035901,0.7499141524299227,0.15,94.02695913782236,11.025660852298843,99.9672616366757,high
0.18883737994100133,5.617242846565371,3.218100123185009,0.6894011764870129,0.08189057699792089,91.48261667382113,24.3842109441238,99.60510549502187,avg
0.039561892240076814,1.4859961438772638,1.718710905271257,0.05,0.1200637508527634,97.41722512555418,20.32266879096076,99.49419126566545,low
0.02722419652439543,1.096873091337582,0.7585108372966914,0.010000248657291226,0.11,99.76620301011573,15.82621399693162,99.9709672139751,avg
0.17631440800303624,6.625958875446472,5.340242117495918,0.05,0.08,93.68286937011808,25.818766432470312,99.8719491785464,low
0.12863214124830497,4.423541070411712,0.6341399164971161,0.5557068834397814,0.1499629275664909,96.70011494448107,11.643246197833548,99.91721108176716,avg
0.1297919435697031,4.33598634660961,1.718742007395923,0.5926554866201248,0.10916788398728819,94.60714421121449,19.536174204923807,99.29308070350159,low
0.2532880601951937,6.514679552556026,2.8982192098327935,0.9572721206859113,0.08524296206297986,89.80163537695923,23.720944992141618,99.539940198201,avg
0.14910449362911798,5.053863269384908,3.841786090284649,0.6072542221230189,0.08112544716585894,93.29853929703727,26.71714324390405,99.59229435125378,low
0.08139369399728673,3.2464604679455134,0.7673945354120408,0.537288131578472,0.15,96.58131530340661,11.867300041273774,99.89178919587575,avg
0.2449749166775836,7.094581917565431,1.9101990640080442,1.2656779810083507,0.1,89.21092383066441,19.710463493431114,98.96205394587453,avg
0.03245042868434857,1.2158355308307536,0.4949283206040592,0.9863792827418316,0.19474165715121258,94.64446641363085,8.074257560256298,99.99,high
0.03172006913999107,1.3002239491937362,0.8041482475461508,0.5458508427420714,0.1347920077002229,96.45927192951923,14.42667346273299,99.98459314892018,high
0.20203316947903785,6.918104921060502,2.3235273506673852,0.20564239303739767,0.09,97.5643453083644,25.339343585802325,98.99929126829525,avg
0.21209965485018048,5.933138393146186,2.208490446258018,1.0476106603862143,0.09870615762274014,89.1741356989656,21.584218944407315,99.27537149336922,avg
0.09105972330248091,3.216306805962173,1.6938117266302275,0.8944699397554453,0.11899371307296536,90.54801911628151,19.971648248706362,99.37077352382941,avg
0.1035721972845226,3.1930116037618674,1.2613595255834837,1.12210677602514,0.12043850137835144,89.56087406618039,15.861430387354288,99.56060464081713,high
0.016086134181683143,0.6342669151000907,0.4685395416430737,0.7040916267891554,0.2481558907710114,96.87613154322108,0.8001950576412579,100.0,high
0.1766540659014602,5.847954222117325,0.825970446433347,0.7187264012282193,0.13753731868142857,96.77657025015718,14.790955788308192,99.3614523190569,low
0.04201301172660393,1.5668152801273811,0.476830347201848,0.593013613461249,0.17984763336141876,96.28684863487165,9.230268725227978,99.75581842562562,avg
0.02268461865398348,0.9446791197031672,0.40984378496861784,0.03907600562292163,0.19284029669018837,100.0,10.657536217856446,99.97726235039534,avg
0.17349740779171546,6.562942225058861,1.541972386501833,0.05,0.11,100.0,19.04820520884846,99.09783903995952,avg
0.1042153546971651,4.345795547118689,1.8873890456623426,0.05,0.10807185521555188,100.0,21.18872919863043,99.17075451651385,low
0.04146411153632987,1.5036743717698964,0.9951796486856831,0.7281766122629304,0.12,94.78730000697905,15.275050438167847,99.97768783836031,high
0.4589887202569545,20.386999704369657,3.157912303955559,0.05,0.08504205686636393,100.0,26.494299860723917,100.0,avg
0.048925192032010775,1.890051159175248,0.73579233154579,35.716262257474064,0.13465877633818168,95.25945452728172,13.2991419702986,99.98226357144551,high
0.017429797196326875,0.6935644356898432,0.631412175435416,0.48921555507459197,0.19979120612460488,95.99030977236504,5.485847801092708,100.0,high
0.03001572018346715,1.1407334956792883,0.5285964994207157,0.5028144810823335,0.16019070396834442,97.33647619894862,8.415206042703574,99.99,avg
0.4574916144938267,17.48896884867166,3.4996782515301232,0.7895821885802591,0.08,84.35913092771668,31.214574578446385,100.0,avg
0.05489831616819041,1.9839477106361867,1.1366839652424967,0.5540321873309096,0.11193790011354217,96.15651562818434,18.380462689327466,99.81256350809747,avg
0.38949729851773474,14.731366276124058,4.928402242225982,1.3207705954415079,0.07792909533820175,65.73431771000674,39.12684231397456,100.0,high
0.026055060735814397,0.987983849244531,0.6422983210226908,0.5176489629611767,0.17810890573679974,95.96675418073981,10.124318318687564,99.98103730256315,avg
0.043472146350609225,1.5647882780490492,0.7861888638418768,0.5316668406761211,0.16559527586786413,96.03550189702881,11.503898828468877,99.98508749686381,high
0.20689832409136752,7.50847618540002,1.8123897012333805,0.3871163491462081,0.08514915420422195,99.39949633563332,17.103470259621858,99.6350056702954,low
0.03602905977862612,1.354642290292369,0.5888686539370932,0.4768885691846848,0.1839277040928921,97.2469991188884,9.263955115644638,99.92713289818467,avg
0.06039362507183055,2.1663170179853166,1.7377386805367527,0.6780949984884324,0.10906317735131538,92.36917717696727,21.27065806711326,99.21266100763005,avg
0.2523095330472058,8.208256796438993,1.8377279906873998,0.5448705994047248,0.1,96.88113078456374,21.78754423042639,99.2096192358722,low
0.05364949848374253,1.993043461764323,0.967675759290342,0.5454392245236886,0.10960545306279264,96.55060926627318,15.799815001832512,99.96396940611514,high
0.05777251449745583,1.882091167313677,0.313459058986758,1.0139862244131703,0.18994711687087998,94.19009858876133,8.43916681063565,99.99072297706755,high
0.023297090256083793,0.8804597744097391,0.6323668483871641,0.5700088396981423,0.16934619081298802,95.76941939097524,14.79481350535258,100.0,high
0.1351834631455628,4.076091906220481,2.4998438335815303,0.5627345655670112,0.1,95.50585743516984,25.912134791641215,99.75566632827262,low
0.052662062061346764,2.0199077084486885,0.668271094381944,0.622481130403962,0.14168798532821414,96.42046677170188,13.317708563563084,99.67046422380349,avg
0.09985269762386442,2.6756253569294595,0.8075421082364543,1.4375586264308695,0.12383076697329379,88.40449401654435,13.93700281152156,99.7436641461561,high
0.21152903630276457,6.025034402161338,1.8761616205114398,0.9892019328898259,0.1,91.76577410356677,19.232768049733505,99.3191688750287,avg
0.028329452728803772,1.1289574692827997,0.7256544748759132,38.21596277876994,0.12148586177283185,99.48863765871194,16.965953111514324,100.0,avg
0.17875390901681357,6.4137945610504605,1.0415843419077724,0.5583171608872433,0.11091821256743015,97.43639708645858,17.904241933573665,99.4188314626496,avg
0.03381590593909038,1.3369553304230828,0.6001278219045564,0.4567457957054856,0.19288217669864338,96.59377072511596,10.773018969387557,99.97318280877225,avg
0.19761349486631682,7.30632081258317,1.5967777488698223,0.05,0.1016157361286612,99.6657418488251,18.92235016088932,99.11519165504532,low
0.17991416117088727,4.269581338392218,1.435438286748329,15.355489901393662,0.11,85.08811111835362,18.069318231385726,99.3144983306646,avg
0.14005816715851688,4.68505451982906,0.7601955094024161,0.6151886316231479,0.13266574891017036,96.04844347619849,13.585758153683711,99.68934399055095,avg
0.018967458857418396,0.7633609789466332,0.23318220761575578,0.5525788304829055,0.21772439737177246,96.80339967496617,0.8447697112704811,100.0,high
0.2056213497974027,5.817210323514803,1.6677699464179403,1.0746647405352472,0.1,91.14218834103731,19.282185951220228,99.37692031405481,avg
0.048293647364273606,2.2804165615122836,0.7091138425507578,0.013459553274142258,0.16435608586728997,99.71679530732942,6.59709244448583,99.97444527131434,avg
0.11567455357628399,6.1821174545088216,2.1531622048833228,0.05,0.07843687809264,100.0,20.187849526787442,99.66154000359701,low
0.09999322259345797,4.166357613852854,1.8237848450288234,0.09213419675590569,0.1,97.82084337602238,19.900425611836265,99.77692558254788,avg
0.034601461767447834,1.3208905243726916,0.636036374838447,0.5611008821239059,0.1547515313156503,97.15103392024899,13.914649141279362,99.99,avg
0.09370881525918456,3.659438239274738,0.5928413555349902,0.6215262494942403,0.15,96.12119993318139,10.896852370299145,99.77118891293124,high
0.016119238643901624,0.6347168167647381,0.10580189160252106,0.5924369307656708,0.24945714915390305,99.21740306569943,0.8,100.0,high
0.19492522276136717,6.040127112270215,3.986406343436763,0.4920687704429383,0.08,95.91021052864848,27.609228510663154,99.68565543582766,low
0.06212974777448045,2.1242006257975725,0.8761065143454718,0.5466435473724806,0.12768994963957545,96.13027508704947,12.25696951876574,99.93222056379528,high
0.04750588057317445,1.6101322934082796,0.8262834870096695,1.2918135405762678,0.14141376816994822,92.07827859680606,12.624061899301314,99.95487339310094,high
0.17381981965471302,5.381130057297489,1.6867435070798613,1.0572120716268454,0.11666418655211652,90.61076887060035,19.513739176008,99.30107686815063,low
0.18559899364933008,4.942580775262025,2.400514482756423,1.20423645363972,0.1,87.14889964874108,23.84153312612112,99.4643391672457,avg
0.029155529443263144,1.1431560399891296,0.49539031480208306,0.5523947030382761,0.17822346709704437,96.96951750827574,8.783481252118268,99.9821678988619,avg
0.03653598114152607,1.4498735412689687,0.6919838180053861,0.6021232388756937,0.15270915235826235,96.29313693283905,14.717515118896841,99.8528442984098,avg
0.0524294790013189,2.1189690537888874,0.5695016893273288,0.10673198338918873,0.17912801975420187,97.34828000294091,6.6897336825805835,99.97844470150687,avg
0.06071377593559845,2.2924853202717848,0.8680646383927701,1.2188074967228002,0.1643195232274921,90.70383060717106,12.895195634816481,99.53146637550205,avg
0.019571225745704936,0.7998035585532026,0.6336902458521947,0.010062371197504836,0.1941969786097499,100.0,9.082688852926161,99.95296461455015,avg
0.12070319725993733,4.118283611512541,3.5001359937657024,0.05,0.08825188124073034,99.9810310364497,27.081372628473027,99.87013256446875,low
0.05340221573650237,2.149604628206421,1.0445344136895114,0.7318557266407377,0.12995202300122635,93.25119542667764,15.83361266902196,99.30302040225995,high
0.03089787516920043,1.438873201089291,0.4975202452086596,0.5407886883810302,0.2499781826723954,96.39514807246357,1.4012587135534988,100.0,high
0.07015404940207416,2.9392852634021813,1.960974369659528,0.05,0.1,100.0,23.934730801415117,99.6767139263904,low
0.20953357025395272,5.683890212110275,1.6564264296009037,1.3958323495973919,0.10795348278733348,85.64884816085292,18.40123610449852,99.34558638993454,avg
0.2147326569838561,6.069927288337566,2.155098900637118,0.8501379237049055,0.09820212665198497,91.50385189497139,22.072904637573288,99.36740362219906,avg
0.07879892385559485,2.5569388018779127,0.6781942577167248,15.079162788182373,0.15,91.26567466790769,12.035220391449261,99.96369467257634,high
0.23421619878798328,6.833207706889315,1.9509001295482278,1.0510472119168615,0.0999060250880866,91.36307005033497,19.935973095874584,99.36244912950593,avg
0.04579949580845893,1.7590642303777684,0.7898946897897062,0.5273339499428326,0.13619834841710662,97.19690060919983,14.52887738709978,99.98536622880188,avg
0.39934542423892383,13.153001757005294,3.7529637089070818,0.785977078235772,0.08,85.27996636792106,32.45838412590785,100.0,avg
0.09615155613270543,5.627153043917874,1.2076350183341136,0.01,0.11,100.0,25.23045751165197,99.06089763742193,low
0.05824213292910949,2.3748055815549782,1.1128551985441433,0.05,0.15286594585383068,100.0,12.304446404305862,99.66619081470945,avg
0.05281767917483904,2.0620633435651623,0.7128932071348648,0.48551167137029855,0.1498652993142357,97.53167182697935,15.121093700009576,99.96050879726663,avg
0.17946883744049816,5.037948987914311,2.744235344853502,0.9294835604055499,0.09231259501083293,89.50245790989966,23.227070999737983,99.15340953535654,low
0.09875831362840833,3.5400676975388525,0.5857091428339686,0.6950854415028255,0.1521495650825954,95.81212402718603,10.79358400115677,99.98088274322875,high
0.16717441476443287,5.2940455950810605,1.6622404316817976,0.8086958937070956,0.11123302365987275,91.84223818658222,19.52127697602815,99.29898663908075,avg
0.1943853752260375,6.424340508230926,1.8171740987375733,0.5126791583238737,0.1,96.67506594556046,19.7501931106247,99.40089448434016,avg
0.23763513580162657,7.119664564124646,2.9918203621739208,0.6148044743782014,0.08428677767470553,94.93505016988117,23.621948668391674,99.51427210460429,low
0.05123386746077779,1.8641538421830743,0.4777250827047797,0.7552296663136375,0.16714300591498188,96.06574333010863,9.149658505547409,99.96654985105793,high
0.16577364849689197,5.615360935273347,2.15841405212016,0.5654432763310823,0.1,96.35337066474077,23.311992947640892,99.40639171303847,low
0.1920329081986666,7.543050082375159,1.8503605216175691,0.05,0.1,100.0,18.140972120577683,99.71992458037792,avg
0.028192305110944203,1.1321547515239783,0.5612330665012802,0.5176310690473261,0.16099020850950652,97.60286479094957,13.210964917042297,99.99341003110182,avg
0.040777326301047266,1.5976412360508239,0.6021863871792045,0.6015810354948761,0.15,96.18074897675332,9.019400064481568,99.97624974831663,high
0.21683677397765214,6.11215400589307,4.208142026502553,0.6498225994215799,0.08,91.3806669412714,25.70246079592239,99.7409542286778,avg
0.026752883544173895,1.058228586477477,0.48205461833624935,0.19239636924883008,0.19772476204653172,98.31185915225745,4.776401248494715,99.98916884937327,avg
0.04079401040559665,1.683291537483227,0.72674835001464,0.015200728527575097,0.180380973174313,99.96758729022339,6.686255829872454,99.96509485971347,avg
0.19374741312404098,6.4428316398185,1.8493492484665555,0.5359162250264773,0.11,94.29901307180229,21.40360252347489,99.47549551586472,low
0.021293991245899258,0.8590669399859102,0.11494610898890488,0.5904182815607003,0.2369179508360194,96.81797844720681,2.919777587704221,100.0,high
0.07058939476058253,2.535304925711555,0.5299968723459024,0.5581464308516895,0.16016410856019425,96.85501860255773,12.215538262208177,99.94433885882633,avg
0.09137138635075115,3.133362594834464,0.9141594099211464,0.5226643610775547,0.13721268272742404,97.17932838131559,12.5207895072578,99.85281268514449,avg
0.035972560912336575,1.3610313464539727,0.6328994788969441,0.5491041738802255,0.16617217221467093,96.09807304546818,11.439204198718768,99.93408061862412,high
0.018619206310113656,0.7452205643530332,0.6463364489497815,0.5814769818679008,0.1796693328547,95.7191911249881,6.338764080249488,100.0,high
0.018714690993653343,0.7334084158520582,0.6714750306582553,0.7872719178890227,0.22962827276587142,92.78944422183754,5.729233393381917,99.95962124094473,high
0.493527,10.209468931991784,6.19,38.22,0.06,52.08,42.42,98.44,avg
0.3215344802684953,8.40442072121998,4.4567349239073835,0.6692094292612106,0.06584206373610736,94.08991430213457,22.97558454017802,99.56632373749918,low
0.06808350542203195,2.40980505398974,1.0057649874519787,1.0829725983909093,0.15,88.69566954597923,14.855089409258781,99.47352746347094,high
0.02038868056522472,0.7953307486700438,0.5386921866270011,0.5348911643015866,0.22913965976294498,96.76179376413789,1.1318225592461293,100.0,high
0.09785256795877983,4.3540070201779395,1.876724185960251,0.04522344916740911,0.1,100.0,23.913717991770234,98.65303987209398,low
0.19232688352024477,4.6457898893984915,3.6140643342716734,0.7536201813257285,0.08220851536266188,88.63504158646607,26.711051108680312,99.70217928914883,avg
0.20481700422271334,7.047391367832655,2.0789498865050224,0.5457915676343051,0.09722819911157231,96.50549914415302,21.16404234824488,99.16687156330585,low
0.4597515508524525,17.407505582127932,3.7836308653319413,1.0217947288619125,0.08,84.52853246854471,33.687032064618336,100.0,avg
0.205822736467215,6.0335361765118956,4.762479188648555,0.6056836707204755,0.07734323903707462,91.87878603435638,26.593132663236005,99.74184718680588,avg
0.03158995027882132,1.2976393968307836,0.8390241448437985,0.6030566938922721,0.2088349280048348,94.62214545451283,6.744693530209446,100.0,high
0.19374262176500862,5.6856482904848455,3.6383958934693013,0.6741426373537487,0.09,89.19581071419661,28.394650459692016,99.63896659439912,avg
0.20448389850302487,5.6492408611783915,1.717973347490344,12.351639206705114,0.1,82.75131634708838,18.7435194992276,99.11830800475316,avg
0.16585082250790514,5.043406456924672,2.8355595384926664,0.6798196482526224,0.0980923774897319,91.73154713836027,25.181686474613258,99.40328730147716,avg
0.03661922661713119,1.4464923207775413,0.5532579165847696,0.4909206814614428,0.1655322979467485,98.62010072406571,7.92802165045563,99.97171772260758,avg
0.022244062041553853,0.849390539943896,0.5621537339957249,0.5963189746924054,0.18954505210530367,94.48956148530216,6.044989352889686,100.0,high
0.04610038731245302,1.7536671184290575,0.8444957273626577,0.7247964855773503,0.17126828075502204,92.31677349404677,11.421754456418215,100.0,high
0.10309836799665792,5.357077707723087,1.4635086659642327,0.05,0.12,100.0,17.74956594580635,99.34187632295901,low
0.19592213472306128,6.547968143750228,2.741089997058992,0.6016644967829863,0.09,92.51297964168445,24.719532073983558,99.4779184283102,low
0.3926741508738358,7.273600232514503,3.860499076856573,1.511570800238218,0.0766573300730377,81.75354530103627,25.623504390465804,99.49616280307875,low
0.028618401592846347,1.1228377319044174,0.47382198670211,0.5275542337540564,0.18124351131433297,97.35015630032622,8.574138319955622,99.98922748288611,avg
0.16620093586616685,5.112789742380036,2.4621320205557664,0.7011011780227704,0.1,91.09576333648992,24.611782179449122,99.49570811394345,avg
0.22153751845206848,6.620688267111083,5.97084660277325,0.5830761322537805,0.06409495217447067,86.65389027642283,33.437222831576435,99.95167195752188,low
0.026921264512471087,1.0752102199322942,0.5010256602776136,0.5380321812425937,0.1724633241770836,96.93216541940441,6.010513860763884,100.0,high
0.07440842488218517,2.5636789784852017,1.3800863808210735,0.9908379133071761,0.12806866580401297,91.12038974356781,19.21006026226939,99.68530152395611,avg
0.07559885860142428,2.5836192058837213,0.6257724797316708,1.0450957300802495,0.15,94.21268737310608,12.158921254004827,99.85948864540235,high
0.20229235804117301,5.8709957294622095,1.5534360684686979,1.3328689742554163,0.1,88.6849946084937,19.181868303650912,99.24146922510695,avg
0.181601415708468,5.487056983841297,3.288921286724367,0.6016785335427046,0.08457083112854123,94.64649559814163,26.017971622122044,99.58464553195432,low
0.062363860592687004,2.2838973022095708,0.5205692099144774,0.5266046210167319,0.16517165447087317,97.10992177661922,7.712813228975834,99.90782755076071,avg
0.07951255611492969,2.5214807030805093,0.5011135431183197,16.735815163230114,0.16173441131758498,91.118825197142,9.639383104879004,99.94164392889773,high
0.05159395480540193,1.9607347728223727,0.938973390110171,0.5430857466943593,0.12,96.19411071495526,12.536403712901814,99.97227326669044,high
0.20137711628901794,8.149739097196948,1.7499193305254548,0.05,0.1,100.0,19.64377129379253,99.05840778709107,avg
0.05230378089795513,2.056547026884324,0.874391468984252,0.041101269839912,0.12,100.0,18.6702260837861,99.62597809928444,low
0.05473733191240409,2.184767467390676,1.1292595007890036,0.028244311907885122,0.12,100.0,21.497956922452985,99.2862907121202,low
0.17442791544902214,7.190662980431133,2.2575021656261445,0.010000391571431889,0.08777634694886374,100.0,21.589322656258435,98.75229984474699,low
0.24785570885833694,7.25526662755623,2.049021715870987,0.6708808225758619,0.09,94.64399855671049,21.50927939178672,99.52512040363104,avg
0.06760879724981131,2.1714237280558075,0.547262808755358,1.4407370700736704,0.15622218052810583,90.1722183404503,9.636679281969784,99.96798371785903,high
0.021466642800734265,0.8613856816249389,0.5313810077676455,0.5249459606029991,0.19512336745977793,97.10172813452768,7.1783558099816736,99.94409906333323,avg
0.15481848704612058,6.538415962761069,2.748920334190446,0.05,0.07098420400044099,100.0,24.635021066722963,99.33458577664203,low
0.08949301633566574,2.8788890862305254,2.3139128991527427,0.7208320013862439,0.1,91.40841030658018,22.736783379689616,99.90652478451273,high
0.04854486342050188,1.7564487277544818,0.6521282528537684,0.9212938606284657,0.16345900083673104,93.71408270547906,10.44562675147938,99.8791902077547,high
0.06569128804868882,2.301092016730167,0.5455071193839247,0.913352481324799,0.1634584963766097,96.68768609114193,10.769984870923365,99.94828024191216,avg
0.04080783478666418,1.5831689342425375,0.7702181600173986,0.5158632446346619,0.14023866893179285,96.90907147461023,12.219145384404488,99.98564363515375,high
0.15855616195282166,4.87692467361555,0.8864264213195439,1.364811657245285,0.12478774386841349,88.833131623961,14.85694873479239,99.48830280660339,high
0.19198605788185788,5.9993812327838585,2.10903254300764,1.2236490126754955,0.10065371520335531,91.71747485088987,21.141098889174383,99.37134149883396,low
0.2917203176582577,9.094290029798929,2.001436524409968,0.6471941789495521,0.09,92.63615010430284,21.16551087343574,100.0,high
0.23443658859253716,8.173343463526173,5.452895505873039,0.17635914402282288,0.06505133546610489,98.98834972554342,25.57113187584419,99.9279401287601,low
0.06261551588510218,2.9660772509783784,0.6141854541850053,0.05,0.1754211323962474,100.0,7.3171863611592265,99.87254242848687,low
0.05346386464325768,1.892706911240463,0.7899433021945205,0.5705564765450032,0.14486736235600878,95.70431692177023,15.465645272600192,99.97297484759778,high
0.025158703167175,0.9646534456178003,0.5109840809213411,0.5169572324393684,0.20685472068205443,97.16290068980634,1.8121619825008533,100.0,high
0.17427118813363554,5.096330956293986,4.5270895558469,0.752947800579972,0.08,87.94963107510549,31.122442397369547,99.74865890580404,avg
0.21432906884590722,7.5476981043564795,1.5909680004688502,0.491775085021442,0.1032962316510587,96.8312701285144,20.33096763595062,99.26866488248386,low
0.049350465293374744,1.9242057742891592,0.7590023210239981,0.05,0.1460497934262059,97.92132536986139,15.6428812218815,99.74779512320924,avg
0.42482772642578226,17.352344756657864,3.7115644432069224,0.682677070115266,0.08,83.82512188242336,35.94279724610246,100.0,avg
0.19058087173759242,7.667793113323643,2.2390705009118417,0.05,0.093002007847654,100.0,26.292408020673616,99.1244565457244,avg
0.08000770964662807,3.8825743638659604,3.5465087015532717,0.05,0.06611453034413474,100.0,26.807222735181366,99.61381836118126,low
0.14844414999569194,3.9330716110731077,1.3670433208458759,9.24335844776837,0.11,78.87781854747138,16.183899362367384,99.1194651135046,avg
0.03670735797186263,1.4398186346570563,0.6002467772913658,0.6345283001316684,0.19371339530577497,93.84311168103784,7.104740811706457,99.99,high
0.22130586831359994,6.485535790950734,1.7927790678438291,1.359754089205394,0.10489184552271795,89.59322309695213,17.656557626732592,98.97149929299378,high
0.13877502109100323,4.147973577893755,1.2249574879711842,1.519165579199612,0.12440499314243501,88.19419587393513,16.849237587029783,99.39540768173713,avg
0.3610472766924361,13.091813867457297,4.783459290302359,0.9911432232586355,0.08,76.21687949566854,39.340492170113464,100.0,high
0.025614698410802827,0.9562112222851913,0.7367424679717471,0.6120919322162005,0.16035959078562223,94.24968028625307,11.037183063300477,99.97849526546118,high
0.25181271536979527,8.980887300612737,2.0632579308813086,0.2998844529475166,0.1,99.87268662409092,22.41184229727877,99.75599123323349,low
0.03049833906878134,1.1679873653001027,0.5099482428299233,0.5497216394255409,0.1978780939738169,95.93236899591298,8.58171748722013,99.99,high
0.051320927637260025,1.972355820654324,0.5549634300288245,0.5949850517150679,0.16591442908712628,96.48346035904676,10.441864561246929,99.95354984285278,high
0.02860035340670194,1.1033795075331656,0.5771458098764967,0.05,0.15,99.72840876486562,10.847679146016905,99.94380476813612,avg
0.2065690743360186,8.036545198288785,3.4482079171809916,0.5319348679291278,0.08598191306780703,91.97729688959501,26.366234256974725,99.36677832040552,low
0.03423085963363541,1.2689630723470358,0.6010721907074827,0.8759315104761847,0.17477288722904633,93.60082118727424,9.867293341079469,99.85053298772299,high
0.04238039392906577,1.5484772318958506,1.3307712659331195,0.12184220665403118,0.12,99.35133073109236,19.0947198104279,99.94799336341339,low
0.026110965766013045,1.0400741119562766,0.35153349523905597,0.4639541179635244,0.1904420725753699,98.53822140213168,6.183598308156256,99.97773640018742,avg
0.02052751904005272,0.7912445721142839,0.4946984904698894,0.5212094576698503,0.192736852485242,98.54141746457748,7.728824251873865,99.98611320076805,avg
0.04494358577770918,1.7410029759016288,0.20244897321460992,0.5271418141037774,0.1594137863845043,99.96863624721627,11.544416638274663,99.91189091801594,avg
0.2165625834187723,6.459593851610032,2.089821136855302,1.0219586449932034,0.1,90.29837479716599,20.334431614058246,98.98314770942652,avg
0.057827790389127234,4.042699951097731,1.0998288141218913,0.3389244124183721,0.06,100.0,32.32039294127911,100.0,low
0.0966127608589099,3.428582585473733,0.79759585642248,0.683449894650514,0.14264641483986773,94.90952982738472,14.273821119392988,99.52244908086386,high
0.16663994778581412,5.277847750809747,1.5637436432898948,1.2500577939693212,0.11375702811610483,89.83914296833869,18.788823076583057,99.4416429072473,avg
0.02922159748926994,1.256764575638279,0.7282849231645777,0.21217431776184448,0.19253962073030834,96.64518498371244,11.050962308378587,99.99,avg
0.1949185123632203,6.69480598567904,1.604533717255446,0.4595029300888968,0.1,97.56160132834063,17.831879960570422,99.45223041111328,low
0.18777654340805652,5.921499373897921,3.5498567484999217,0.5080195643136548,0.08,96.85531882862348,26.841237790030192,99.68122146750129,low
